2.680000e-01 	 -8.421913e+02 	 -8.505793e+02 	 8.388010e+00 
2.690000e-01 	 -8.421508e+02 	 -8.505421e+02 	 8.391302e+00 
2.700000e-01 	 -8.421101e+02 	 -8.505159e+02 	 8.405704e+00 
2.710000e-01 	 -8.420701e+02 	 -8.505014e+02 	 8.431339e+00 
2.720000e-01 	 -8.420300e+02 	 -8.504981e+02 	 8.468179e+00 
2.730000e-01 	 -8.419895e+02 	 -8.505056e+02 	 8.516019e+00 
2.740000e-01 	 -8.419488e+02 	 -8.505233e+02 	 8.574480e+00 
2.750000e-01 	 -8.419090e+02 	 -8.505520e+02 	 8.643007e+00 
2.760000e-01 	 -8.418685e+02 	 -8.505894e+02 	 8.720899e+00 
2.770000e-01 	 -8.418293e+02 	 -8.506366e+02 	 8.807325e+00 
2.780000e-01 	 -8.417891e+02 	 -8.506904e+02 	 8.901314e+00 
2.790000e-01 	 -8.417489e+02 	 -8.507507e+02 	 9.001770e+00 
2.800000e-01 	 -8.417091e+02 	 -8.508166e+02 	 9.107505e+00 
2.810000e-01 	 -8.416695e+02 	 -8.508867e+02 	 9.217264e+00 
2.820000e-01 	 -8.416298e+02 	 -8.509595e+02 	 9.329748e+00 
2.830000e-01 	 -8.415910e+02 	 -8.510346e+02 	 9.443617e+00 
2.840000e-01 	 -8.415515e+02 	 -8.511090e+02 	 9.557517e+00 
2.850000e-01 	 -8.415124e+02 	 -8.511825e+02 	 9.670101e+00 
2.860000e-01 	 -8.414737e+02 	 -8.512537e+02 	 9.780064e+00 
2.870000e-01 	 -8.414352e+02 	 -8.513213e+02 	 9.886154e+00 
2.880000e-01 	 -8.413957e+02 	 -8.513829e+02 	 9.987189e+00 
2.890000e-01 	 -8.413563e+02 	 -8.514383e+02 	 1.008208e+01 
2.900000e-01 	 -8.413165e+02 	 -8.514863e+02 	 1.016980e+01 
2.910000e-01 	 -8.412780e+02 	 -8.515275e+02 	 1.024946e+01 
2.920000e-01 	 -8.412385e+02 	 -8.515588e+02 	 1.032025e+01 
2.930000e-01 	 -8.412006e+02 	 -8.515821e+02 	 1.038148e+01 
